proj	ts	deg	stage	art	seq	rid	pass	cls	esc	rat
PRPs-agentic-eng	2026-07-12T00:15:00Z	0	plan-review	relay-qa-report-command-phase-3-documentation-site-plugin-bump	2	R2	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:15:00Z	0	plan-review	relay-qa-report-command-phase-3-documentation-site-plugin-bump	2	R3	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:15:00Z	0	plan-review	relay-qa-report-command-phase-3-documentation-site-plugin-bump	2	R4	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:15:00Z	0	plan-review	relay-qa-report-command-phase-3-documentation-site-plugin-bump	2	R5	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:15:00Z	0	plan-review	relay-qa-report-command-phase-3-documentation-site-plugin-bump	2	R6	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:15:00Z	0	plan-review	relay-qa-report-command-phase-3-documentation-site-plugin-bump	2	R7	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:15:00Z	0	plan-review	relay-qa-report-command-phase-3-documentation-site-plugin-bump	2	R8	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:00:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:00:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	1	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:00:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	1	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:00:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	1	R-COH-TASK-AC-MISSING	0	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:00:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:00:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	1	R1	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:00:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	1	R2	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:00:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	1	R3	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:00:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	1	R4	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:00:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	1	R5	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:00:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	1	R6	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:00:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	1	R7	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:00:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	1	R8	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:05:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	2	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:05:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	2	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:05:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	2	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:05:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	2	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:05:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	2	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:05:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	2	R1	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:05:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	2	R2	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:05:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	2	R3	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:05:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	2	R4	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:05:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	2	R5	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:05:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	2	R6	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:05:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	2	R7	1	blocking	0	-
PRPs-agentic-eng	2026-07-12T00:05:00Z	0	plan-review	relay-qa-report-command-phase-4-dogfood	2	R8	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	1	R-COH-AC-UNVERIFIABLE	0	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	1	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	1	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	1	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	1	R-COH-PATTERN-TASK-DRIFT	0	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	1	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	1	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	1	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	1	R1	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	1	R2	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	1	R3	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	1	R4	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	1	R5	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	1	R6	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	1	R7	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	1	R8	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	2	R-COH-AC-UNVERIFIABLE	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	2	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	2	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	2	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	2	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	2	R-COH-PATTERN-TASK-DRIFT	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	2	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	2	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	2	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	2	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	2	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	2	R1	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	2	R2	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	2	R3	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	2	R4	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	2	R5	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	2	R6	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	2	R7	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	2	R8	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	shift-left-writers-self-check-the-rubric-items-that-reject	3	AC-A5	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	1	R-COH-AC-TASK-DECOUPLED	0	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	1	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	1	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	1	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	1	R-COH-PATTERN-TASK-DRIFT	0	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	1	R-COH-TASK-AC-MISSING	0	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	1	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	1	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	1	R1	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	1	R2	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	1	R3	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	1	R4	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	1	R5	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	1	R6	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	1	R7	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	1	R8	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	2	R-COH-AC-UNVERIFIABLE	0	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	2	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	2	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	2	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	2	R-COH-OTHER-INTERNAL-CONTRADICTION	0	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	2	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	2	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	2	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	2	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	2	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	2	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	2	R1	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	2	R2	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	2	R3	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	2	R4	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	2	R5	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	2	R6	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	2	R7	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	2	R8	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	3	R-COH-AC-UNVERIFIABLE	0	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	3	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	3	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	3	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	3	R-COH-OTHER-INTERNAL-CONTRADICTION	0	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	3	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	3	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	3	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	3	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	3	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	3	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	3	R1	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	3	R2	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	3	R3	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	3	R4	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	3	R5	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	3	R6	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	3	R7	1	blocking	0	-
PRPs-agentic-eng	2026-07-30T00:00:00Z	0	plan-review	targeted-retry-writers-consume-reviewer-feedback-in-relay	3	R8	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	1	R-COH-MANDATORY-READING-IRRELEVANT	0	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	1	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	1	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	1	R-COH-TASK-AC-MISSING	0	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	1	R1	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	1	R2	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	1	R3	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	1	R4	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	1	R5	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	1	R6	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	1	R7	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	1	R8	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	2	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	2	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	2	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	2	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	2	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	2	R1	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	2	R2	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	2	R3	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	2	R4	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	2	R5	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	2	R6	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	2	R7	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-1-rename-behavior-preserving	2	R8	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-2-test-writer-mode-lifecycle	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-2-test-writer-mode-lifecycle	1	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-2-test-writer-mode-lifecycle	1	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-2-test-writer-mode-lifecycle	1	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-2-test-writer-mode-lifecycle	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-2-test-writer-mode-lifecycle	1	R1	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-2-test-writer-mode-lifecycle	1	R2	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-2-test-writer-mode-lifecycle	1	R3	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-2-test-writer-mode-lifecycle	1	R4	1	blocking	0	-
PRPs-agentic-eng	2026-07-09T00:00:00Z	0	plan-review	test-pair-universalization-phase-2-test-writer-mode-lifecycle	1	R5	1	blocking	0	-
