proj	ts	deg	stage	art	seq	rid	pass	cls	esc	rat
PRPs-agentic-eng	2026-08-04T18:53:39Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T18:53:39Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	1	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T18:53:39Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	1	R1	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T18:53:39Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	1	R2	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T18:53:39Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	1	R3	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T18:53:39Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	1	R4	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T18:53:39Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	1	R5	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T18:53:39Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	1	R6	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T18:53:39Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	1	R7	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T18:53:39Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	1	R8	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:15:00Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	2	R-COH-AC-TASK-DECOUPLED	0	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:15:00Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	2	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:15:00Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	2	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:15:00Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	2	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:15:00Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	2	R-COH-OTHER-INTERNAL-CONTRADICTION	0	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:15:00Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	2	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:15:00Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	2	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:15:00Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	2	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:15:00Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	2	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:15:00Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	2	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:15:00Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	2	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:15:00Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	2	R1	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:15:00Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	2	R2	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:15:00Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	2	R3	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:15:00Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	2	R4	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:15:00Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	2	R5	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:15:00Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	2	R6	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:15:00Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	2	R7	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:15:00Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	2	R8	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:33:25Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	3	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:33:25Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	3	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:33:25Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	3	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:33:25Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	3	R-COH-OTHER-INTERNAL-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:33:25Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	3	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:33:25Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	3	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:33:25Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	3	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:33:25Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	3	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:33:25Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	3	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:33:25Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	3	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:33:25Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	3	R1	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:33:25Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	3	R2	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:33:25Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	3	R3	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:33:25Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	3	R4	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:33:25Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	3	R5	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:33:25Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	3	R6	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:33:25Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	3	R7	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:33:25Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	3	R8	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:56:53Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	4	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:56:53Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	4	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:56:53Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	4	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:56:53Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	4	R-COH-OTHER-INTERNAL-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:56:53Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	4	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:56:53Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	4	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:56:53Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	4	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:56:53Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	4	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:56:53Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	4	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:56:53Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	4	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:56:53Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	4	R1	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:56:53Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	4	R2	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:56:53Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	4	R3	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:56:53Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	4	R4	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:56:53Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	4	R5	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:56:53Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	4	R6	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:56:53Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	4	R7	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T19:56:53Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	4	R8	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:12:06Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	1	R-COH-AC-TASK-DECOUPLED	0	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:12:06Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	1	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:12:06Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:12:06Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	1	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:12:06Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	1	R-COH-OTHER-INTERNAL-CONTRADICTION	0	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:12:06Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	1	R-COH-OTHER-INTERNAL-CONTRADICTION	0	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:12:06Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	1	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:12:06Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	1	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:12:06Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:12:06Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	1	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:12:06Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:12:06Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	1	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:12:06Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	1	R1	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:12:06Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	1	R2	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:12:06Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	1	R3	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:12:06Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	1	R4	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:12:06Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	1	R5	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:12:06Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	1	R6	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:12:06Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	1	R7	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:12:06Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	1	R8	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:35:40Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	2	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:35:40Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	2	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:35:40Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	2	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:35:40Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	2	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:35:40Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	2	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:35:40Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	2	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:35:40Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	2	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:35:40Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	2	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:35:40Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	2	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:35:40Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	2	R1	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:35:40Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	2	R2	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:35:40Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	2	R3	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:35:40Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	2	R4	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:35:40Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	2	R5	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:35:40Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	2	R6	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:35:40Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	2	R7	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:35:40Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	2	R8	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:53:05Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	3	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:53:05Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	3	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:53:05Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	3	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:53:05Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	3	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:53:05Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	3	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:53:05Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	3	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:53:05Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	3	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:53:05Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	3	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:53:05Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	3	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:53:05Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	3	R1	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:53:05Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	3	R2	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:53:05Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	3	R3	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:53:05Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	3	R4	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:53:05Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	3	R5	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:53:05Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	3	R6	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:53:05Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	3	R7	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T22:53:05Z	0	plan-review	figma-quota-resilience-phase-5-checkpoint-resume	3	R8	1	blocking	0	-
PRPs-agentic-eng	2026-08-06T20:02:05Z	0	plan-review	figma-quota-resilience-phase-6-design-spec-quota-path	1	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-08-06T20:02:05Z	0	plan-review	figma-quota-resilience-phase-6-design-spec-quota-path	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-08-06T20:02:05Z	0	plan-review	figma-quota-resilience-phase-6-design-spec-quota-path	1	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-06T20:02:05Z	0	plan-review	figma-quota-resilience-phase-6-design-spec-quota-path	1	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-06T20:02:05Z	0	plan-review	figma-quota-resilience-phase-6-design-spec-quota-path	1	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-06T20:02:05Z	0	plan-review	figma-quota-resilience-phase-6-design-spec-quota-path	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-08-06T20:02:05Z	0	plan-review	figma-quota-resilience-phase-6-design-spec-quota-path	1	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-08-06T20:02:05Z	0	plan-review	figma-quota-resilience-phase-6-design-spec-quota-path	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-08-06T20:02:05Z	0	plan-review	figma-quota-resilience-phase-6-design-spec-quota-path	1	R-COH-VALIDATE-PATTERN-UNGROUNDED	1	blocking	0	-
PRPs-agentic-eng	2026-08-06T20:02:05Z	0	plan-review	figma-quota-resilience-phase-6-design-spec-quota-path	1	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-08-06T20:02:05Z	0	plan-review	figma-quota-resilience-phase-6-design-spec-quota-path	1	R1	1	blocking	0	-
PRPs-agentic-eng	2026-08-06T20:02:05Z	0	plan-review	figma-quota-resilience-phase-6-design-spec-quota-path	1	R2	1	blocking	0	-
PRPs-agentic-eng	2026-08-06T20:02:05Z	0	plan-review	figma-quota-resilience-phase-6-design-spec-quota-path	1	R3	1	blocking	0	-
PRPs-agentic-eng	2026-08-06T20:02:05Z	0	plan-review	figma-quota-resilience-phase-6-design-spec-quota-path	1	R4	1	blocking	0	-
PRPs-agentic-eng	2026-08-06T20:02:05Z	0	plan-review	figma-quota-resilience-phase-6-design-spec-quota-path	1	R5	1	blocking	0	-
PRPs-agentic-eng	2026-08-06T20:02:05Z	0	plan-review	figma-quota-resilience-phase-6-design-spec-quota-path	1	R6	1	blocking	0	-
PRPs-agentic-eng	2026-08-06T20:02:05Z	0	plan-review	figma-quota-resilience-phase-6-design-spec-quota-path	1	R7	1	blocking	0	-
PRPs-agentic-eng	2026-08-06T20:02:05Z	0	plan-review	figma-quota-resilience-phase-6-design-spec-quota-path	1	R8	1	blocking	0	-
PRPs-agentic-eng	2026-08-05T16:24:01Z	0	plan-review	fix-a-measurement-defect-in-scriptsefficiencymjs-that	1	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-08-05T16:24:01Z	0	plan-review	fix-a-measurement-defect-in-scriptsefficiencymjs-that	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-08-05T16:24:01Z	0	plan-review	fix-a-measurement-defect-in-scriptsefficiencymjs-that	1	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-05T16:24:01Z	0	plan-review	fix-a-measurement-defect-in-scriptsefficiencymjs-that	1	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-05T16:24:01Z	0	plan-review	fix-a-measurement-defect-in-scriptsefficiencymjs-that	1	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-05T16:24:01Z	0	plan-review	fix-a-measurement-defect-in-scriptsefficiencymjs-that	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-08-05T16:24:01Z	0	plan-review	fix-a-measurement-defect-in-scriptsefficiencymjs-that	1	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-08-05T16:24:01Z	0	plan-review	fix-a-measurement-defect-in-scriptsefficiencymjs-that	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-08-05T16:24:01Z	0	plan-review	fix-a-measurement-defect-in-scriptsefficiencymjs-that	1	R-COH-VALIDATE-PATTERN-UNGROUNDED	0	blocking	0	-
PRPs-agentic-eng	2026-08-05T16:24:01Z	0	plan-review	fix-a-measurement-defect-in-scriptsefficiencymjs-that	1	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-08-05T16:24:01Z	0	plan-review	fix-a-measurement-defect-in-scriptsefficiencymjs-that	1	R1	1	blocking	0	-
PRPs-agentic-eng	2026-08-05T16:24:01Z	0	plan-review	fix-a-measurement-defect-in-scriptsefficiencymjs-that	1	R2	1	blocking	0	-
PRPs-agentic-eng	2026-08-05T16:24:01Z	0	plan-review	fix-a-measurement-defect-in-scriptsefficiencymjs-that	1	R3	1	blocking	0	-
PRPs-agentic-eng	2026-08-05T16:24:01Z	0	plan-review	fix-a-measurement-defect-in-scriptsefficiencymjs-that	1	R4	1	blocking	0	-
PRPs-agentic-eng	2026-08-05T16:24:01Z	0	plan-review	fix-a-measurement-defect-in-scriptsefficiencymjs-that	1	R5	1	blocking	0	-
PRPs-agentic-eng	2026-08-05T16:24:01Z	0	plan-review	fix-a-measurement-defect-in-scriptsefficiencymjs-that	1	R6	1	blocking	0	-
PRPs-agentic-eng	2026-08-05T16:24:01Z	0	plan-review	fix-a-measurement-defect-in-scriptsefficiencymjs-that	1	R7	1	blocking	0	-
PRPs-agentic-eng	2026-08-05T16:24:01Z	0	plan-review	fix-a-measurement-defect-in-scriptsefficiencymjs-that	1	R8-desc-min-ac	1	blocking	0	-
PRPs-agentic-eng	2026-08-05T16:24:01Z	0	plan-review	fix-a-measurement-defect-in-scriptsefficiencymjs-that	1	R8a	1	blocking	0	-
PRPs-agentic-eng	2026-08-05T16:24:01Z	0	plan-review	fix-a-measurement-defect-in-scriptsefficiencymjs-that	1	R8b	1	blocking	0	-
PRPs-agentic-eng	2026-08-05T16:24:01Z	0	plan-review	fix-a-measurement-defect-in-scriptsefficiencymjs-that	1	R8c	1	blocking	0	-
